"time","bed_id","sensor_code","value","quality"
2026-08-30 19:27:13.777 +0900,bed-01,ACCEL_Y,-140.0,100
2026-08-30 19:27:13.777 +0900,bed-01,ACCEL_Z,17932.0,100
2026-08-30 19:27:14.775 +0900,bed-01,FSR0,851.0,100
2026-08-30 19:27:14.775 +0900,bed-01,FSR1,805.0,100
2026-08-30 19:27:14.775 +0900,bed-01,FSR2,787.0,100
2026-08-30 19:27:14.775 +0900,bed-01,FSR3,809.0,100
2026-08-30 19:27:14.775 +0900,bed-01,DIST,59.551,100
2026-08-30 19:27:14.775 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:14.775 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:14.775 +0900,bed-01,HEART,85.0,100
2026-08-30 19:27:14.775 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:14.775 +0900,bed-01,ACCEL_X,372.0,100
2026-08-30 19:27:14.775 +0900,bed-01,ACCEL_Y,-72.0,100
2026-08-30 19:27:14.775 +0900,bed-01,ACCEL_Z,20608.0,100
2026-08-30 19:27:15.823 +0900,bed-01,FSR0,800.0,100
2026-08-30 19:27:15.823 +0900,bed-01,FSR1,775.0,100
2026-08-30 19:27:15.823 +0900,bed-01,FSR2,793.0,100
2026-08-30 19:27:15.823 +0900,bed-01,FSR3,805.0,100
2026-08-30 19:27:15.823 +0900,bed-01,DIST,811.784,100
2026-08-30 19:27:15.823 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:15.823 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:15.823 +0900,bed-01,HEART,82.0,100
2026-08-30 19:27:15.823 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:15.823 +0900,bed-01,ACCEL_X,-24.0,100
2026-08-30 19:27:15.823 +0900,bed-01,ACCEL_Y,-100.0,100
2026-08-30 19:27:15.823 +0900,bed-01,ACCEL_Z,18168.0,100
2026-08-30 19:27:16.782 +0900,bed-01,FSR0,847.0,100
2026-08-30 19:27:16.782 +0900,bed-01,FSR1,807.0,100
2026-08-30 19:27:16.782 +0900,bed-01,FSR2,789.0,100
2026-08-30 19:27:16.782 +0900,bed-01,FSR3,823.0,100
2026-08-30 19:27:16.782 +0900,bed-01,DIST,197.132,100
2026-08-30 19:27:16.782 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:16.782 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:16.782 +0900,bed-01,HEART,82.0,100
2026-08-30 19:27:16.782 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:16.782 +0900,bed-01,ACCEL_X,-20.0,100
2026-08-30 19:27:16.782 +0900,bed-01,ACCEL_Y,-212.0,100
2026-08-30 19:27:16.782 +0900,bed-01,ACCEL_Z,18096.0,100
2026-08-30 19:27:17.783 +0900,bed-01,FSR0,827.0,100
2026-08-30 19:27:17.783 +0900,bed-01,FSR1,803.0,100
2026-08-30 19:27:17.783 +0900,bed-01,FSR2,789.0,100
2026-08-30 19:27:17.783 +0900,bed-01,FSR3,821.0,100
2026-08-30 19:27:17.783 +0900,bed-01,DIST,196.554,100
2026-08-30 19:27:17.783 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:17.783 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:17.783 +0900,bed-01,HEART,82.0,100
2026-08-30 19:27:17.783 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:17.783 +0900,bed-01,ACCEL_X,28.0,100
2026-08-30 19:27:17.783 +0900,bed-01,ACCEL_Y,-100.0,100
2026-08-30 19:27:17.783 +0900,bed-01,ACCEL_Z,18100.0,100
2026-08-30 19:27:18.815 +0900,bed-01,FSR0,671.0,100
2026-08-30 19:27:18.815 +0900,bed-01,FSR1,653.0,100
2026-08-30 19:27:18.815 +0900,bed-01,FSR2,639.0,100
2026-08-30 19:27:18.815 +0900,bed-01,FSR3,639.0,100
2026-08-30 19:27:18.815 +0900,bed-01,DIST,811.801,100
2026-08-30 19:27:18.815 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:18.815 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:18.815 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:18.815 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:18.815 +0900,bed-01,ACCEL_X,-84.0,100
2026-08-30 19:27:18.815 +0900,bed-01,ACCEL_Y,-432.0,100
2026-08-30 19:27:18.815 +0900,bed-01,ACCEL_Z,17396.0,100
2026-08-30 19:27:19.817 +0900,bed-01,FSR0,815.0,100
2026-08-30 19:27:19.817 +0900,bed-01,FSR1,811.0,100
2026-08-30 19:27:19.817 +0900,bed-01,FSR2,781.0,100
2026-08-30 19:27:19.817 +0900,bed-01,FSR3,789.0,100
2026-08-30 19:27:19.817 +0900,bed-01,DIST,811.648,100
2026-08-30 19:27:19.817 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:19.817 +0900,bed-01,BREATH,19.0,100
2026-08-30 19:27:19.817 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:19.817 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:19.817 +0900,bed-01,ACCEL_X,116.0,100
2026-08-30 19:27:19.817 +0900,bed-01,ACCEL_Y,240.0,100
2026-08-30 19:27:19.817 +0900,bed-01,ACCEL_Z,18540.0,100
2026-08-30 19:27:20.776 +0900,bed-01,FSR0,637.0,100
2026-08-30 19:27:20.776 +0900,bed-01,FSR1,601.0,100
2026-08-30 19:27:20.776 +0900,bed-01,FSR2,607.0,100
2026-08-30 19:27:20.776 +0900,bed-01,FSR3,613.0,100
2026-08-30 19:27:20.776 +0900,bed-01,DIST,200.447,100
2026-08-30 19:27:20.776 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:20.776 +0900,bed-01,BREATH,19.0,100
2026-08-30 19:27:20.776 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:20.776 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:20.776 +0900,bed-01,ACCEL_X,-368.0,100
2026-08-30 19:27:20.776 +0900,bed-01,ACCEL_Y,-744.0,100
2026-08-30 19:27:20.776 +0900,bed-01,ACCEL_Z,20264.0,100
2026-08-30 19:27:21.783 +0900,bed-01,FSR0,843.0,100
2026-08-30 19:27:21.783 +0900,bed-01,FSR1,776.0,100
2026-08-30 19:27:21.783 +0900,bed-01,FSR2,799.0,100
2026-08-30 19:27:21.783 +0900,bed-01,FSR3,827.0,100
2026-08-30 19:27:21.783 +0900,bed-01,DIST,349.826,100
2026-08-30 19:27:21.783 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:21.783 +0900,bed-01,BREATH,19.0,100
2026-08-30 19:27:21.783 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:21.783 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:21.783 +0900,bed-01,ACCEL_X,-100.0,100
2026-08-30 19:27:21.783 +0900,bed-01,ACCEL_Y,16.0,100
2026-08-30 19:27:21.783 +0900,bed-01,ACCEL_Z,18072.0,100
2026-08-30 19:27:22.786 +0900,bed-01,FSR0,820.0,100
2026-08-30 19:27:22.786 +0900,bed-01,FSR1,776.0,100
2026-08-30 19:27:22.786 +0900,bed-01,FSR2,773.0,100
2026-08-30 19:27:22.786 +0900,bed-01,FSR3,805.0,100
2026-08-30 19:27:22.786 +0900,bed-01,DIST,349.809,100
2026-08-30 19:27:22.786 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:22.786 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:22.786 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:22.786 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:22.786 +0900,bed-01,ACCEL_X,-212.0,100
2026-08-30 19:27:22.786 +0900,bed-01,ACCEL_Y,56.0,100
2026-08-30 19:27:22.786 +0900,bed-01,ACCEL_Z,18212.0,100
2026-08-30 19:27:23.778 +0900,bed-01,FSR0,824.0,100
2026-08-30 19:27:23.778 +0900,bed-01,FSR1,791.0,100
2026-08-30 19:27:23.778 +0900,bed-01,FSR2,775.0,100
2026-08-30 19:27:23.778 +0900,bed-01,FSR3,831.0,100
2026-08-30 19:27:23.778 +0900,bed-01,DIST,100.385,100
2026-08-30 19:27:23.778 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:23.778 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:23.778 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:23.778 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:23.778 +0900,bed-01,ACCEL_X,-96.0,100
2026-08-30 19:27:23.778 +0900,bed-01,ACCEL_Y,0.0,100
2026-08-30 19:27:23.778 +0900,bed-01,ACCEL_Z,18152.0,100
2026-08-30 19:27:24.781 +0900,bed-01,FSR0,823.0,100
2026-08-30 19:27:24.781 +0900,bed-01,FSR1,793.0,100
2026-08-30 19:27:24.781 +0900,bed-01,FSR2,761.0,100
2026-08-30 19:27:24.781 +0900,bed-01,FSR3,791.0,100
2026-08-30 19:27:24.781 +0900,bed-01,DIST,127.84,100
2026-08-30 19:27:24.781 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:24.781 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:24.781 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:24.781 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:24.781 +0900,bed-01,ACCEL_X,-112.0,100
2026-08-30 19:27:24.781 +0900,bed-01,ACCEL_Y,-64.0,100
2026-08-30 19:27:24.781 +0900,bed-01,ACCEL_Z,18128.0,100
2026-08-30 19:27:25.777 +0900,bed-01,FSR0,819.0,100
2026-08-30 19:27:25.777 +0900,bed-01,FSR1,804.0,100
2026-08-30 19:27:25.777 +0900,bed-01,FSR2,807.0,100
2026-08-30 19:27:25.777 +0900,bed-01,FSR3,807.0,100
2026-08-30 19:27:25.777 +0900,bed-01,DIST,68.799,100
2026-08-30 19:27:25.777 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:25.777 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:25.777 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:25.777 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:25.777 +0900,bed-01,ACCEL_X,-224.0,100
2026-08-30 19:27:25.777 +0900,bed-01,ACCEL_Y,208.0,100
2026-08-30 19:27:25.777 +0900,bed-01,ACCEL_Z,18168.0,100
2026-08-30 19:27:26.768 +0900,bed-01,FSR0,806.0,100
2026-08-30 19:27:26.768 +0900,bed-01,FSR1,791.0,100
2026-08-30 19:27:26.768 +0900,bed-01,FSR2,785.0,100
2026-08-30 19:27:26.768 +0900,bed-01,FSR3,819.0,100
2026-08-30 19:27:26.768 +0900,bed-01,DIST,55.216,100
2026-08-30 19:27:26.768 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:26.768 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:26.768 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:26.768 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:26.768 +0900,bed-01,ACCEL_X,-140.0,100
2026-08-30 19:27:26.768 +0900,bed-01,ACCEL_Y,40.0,100
2026-08-30 19:27:26.768 +0900,bed-01,ACCEL_Z,18076.0,100
2026-08-30 19:27:27.771 +0900,bed-01,FSR0,668.0,100
2026-08-30 19:27:27.771 +0900,bed-01,FSR1,629.0,100
2026-08-30 19:27:27.771 +0900,bed-01,FSR2,617.0,100
2026-08-30 19:27:27.771 +0900,bed-01,FSR3,2017.0,100
2026-08-30 19:27:27.771 +0900,bed-01,DIST,57.987,100
2026-08-30 19:27:27.771 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:27.771 +0900,bed-01,BREATH,18.0,100
2026-08-30 19:27:27.771 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:27.771 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:27.771 +0900,bed-01,ACCEL_X,-120.0,100
2026-08-30 19:27:27.771 +0900,bed-01,ACCEL_Y,92.0,100
2026-08-30 19:27:27.771 +0900,bed-01,ACCEL_Z,18100.0,100
2026-08-30 19:27:28.784 +0900,bed-01,FSR0,847.0,100
2026-08-30 19:27:28.784 +0900,bed-01,FSR1,800.0,100
2026-08-30 19:27:28.784 +0900,bed-01,FSR2,809.0,100
2026-08-30 19:27:28.784 +0900,bed-01,FSR3,2997.0,100
2026-08-30 19:27:28.784 +0900,bed-01,DIST,100.096,100
2026-08-30 19:27:28.784 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:28.784 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:28.784 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:28.784 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:28.784 +0900,bed-01,ACCEL_X,-76.0,100
2026-08-30 19:27:28.784 +0900,bed-01,ACCEL_Y,60.0,100
2026-08-30 19:27:28.784 +0900,bed-01,ACCEL_Z,18192.0,100
2026-08-30 19:27:29.770 +0900,bed-01,FSR0,829.0,100
2026-08-30 19:27:29.770 +0900,bed-01,FSR1,790.0,100
2026-08-30 19:27:29.770 +0900,bed-01,FSR2,809.0,100
2026-08-30 19:27:29.770 +0900,bed-01,FSR3,829.0,100
2026-08-30 19:27:29.770 +0900,bed-01,DIST,66.929,100
2026-08-30 19:27:29.770 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:29.770 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:29.770 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:29.770 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:29.770 +0900,bed-01,ACCEL_X,-28.0,100
2026-08-30 19:27:29.770 +0900,bed-01,ACCEL_Y,0.0,100
2026-08-30 19:27:29.770 +0900,bed-01,ACCEL_Z,18044.0,100
2026-08-30 19:27:30.775 +0900,bed-01,FSR0,787.0,100
2026-08-30 19:27:30.775 +0900,bed-01,FSR1,780.0,100
2026-08-30 19:27:30.775 +0900,bed-01,FSR2,776.0,100
2026-08-30 19:27:30.775 +0900,bed-01,FSR3,803.0,100
2026-08-30 19:27:30.775 +0900,bed-01,DIST,85.646,100
2026-08-30 19:27:30.775 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:30.775 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:30.775 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:30.775 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:30.775 +0900,bed-01,ACCEL_X,-192.0,100
2026-08-30 19:27:30.775 +0900,bed-01,ACCEL_Y,-20.0,100
2026-08-30 19:27:30.775 +0900,bed-01,ACCEL_Z,18092.0,100
2026-08-30 19:27:31.773 +0900,bed-01,FSR0,839.0,100
2026-08-30 19:27:31.773 +0900,bed-01,FSR1,811.0,100
2026-08-30 19:27:31.773 +0900,bed-01,FSR2,783.0,100
2026-08-30 19:27:31.773 +0900,bed-01,FSR3,811.0,100
2026-08-30 19:27:31.773 +0900,bed-01,DIST,91.936,100
2026-08-30 19:27:31.773 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:31.773 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:31.773 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:31.773 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:31.773 +0900,bed-01,ACCEL_X,-196.0,100
2026-08-30 19:27:31.773 +0900,bed-01,ACCEL_Y,-56.0,100
2026-08-30 19:27:31.773 +0900,bed-01,ACCEL_Z,17960.0,100
2026-08-30 19:27:32.769 +0900,bed-01,FSR0,870.0,100
2026-08-30 19:27:32.769 +0900,bed-01,FSR1,798.0,100
2026-08-30 19:27:32.769 +0900,bed-01,FSR2,792.0,100
2026-08-30 19:27:32.769 +0900,bed-01,FSR3,841.0,100
2026-08-30 19:27:32.769 +0900,bed-01,DIST,85.918,100
2026-08-30 19:27:32.769 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:32.769 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:32.769 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:32.769 +0900,bed-01,PIR,1.0,100
2026-08-30 19:27:32.769 +0900,bed-01,ACCEL_X,-104.0,100
2026-08-30 19:27:32.769 +0900,bed-01,ACCEL_Y,-24.0,100
2026-08-30 19:27:32.769 +0900,bed-01,ACCEL_Z,18136.0,100
2026-08-30 19:27:33.769 +0900,bed-01,FSR0,685.0,100
2026-08-30 19:27:33.769 +0900,bed-01,FSR1,623.0,100
2026-08-30 19:27:33.769 +0900,bed-01,FSR2,638.0,100
2026-08-30 19:27:33.769 +0900,bed-01,FSR3,635.0,100
2026-08-30 19:27:33.769 +0900,bed-01,DIST,86.615,100
2026-08-30 19:27:33.769 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:33.769 +0900,bed-01,BREATH,17.0,100
2026-08-30 19:27:33.769 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:33.769 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:33.769 +0900,bed-01,ACCEL_X,-28.0,100
2026-08-30 19:27:33.769 +0900,bed-01,ACCEL_Y,4.0,100
2026-08-30 19:27:33.769 +0900,bed-01,ACCEL_Z,18120.0,100
2026-08-30 19:27:34.767 +0900,bed-01,FSR0,845.0,100
2026-08-30 19:27:34.767 +0900,bed-01,FSR1,781.0,100
2026-08-30 19:27:34.767 +0900,bed-01,FSR2,795.0,100
2026-08-30 19:27:34.767 +0900,bed-01,FSR3,815.0,100
2026-08-30 19:27:34.767 +0900,bed-01,DIST,56.984,100
2026-08-30 19:27:34.767 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:34.767 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:27:34.767 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:34.767 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:34.767 +0900,bed-01,ACCEL_X,-96.0,100
2026-08-30 19:27:34.767 +0900,bed-01,ACCEL_Y,44.0,100
2026-08-30 19:27:34.767 +0900,bed-01,ACCEL_Z,18076.0,100
2026-08-30 19:27:35.774 +0900,bed-01,FSR0,820.0,100
2026-08-30 19:27:35.774 +0900,bed-01,FSR1,779.0,100
2026-08-30 19:27:35.774 +0900,bed-01,FSR2,765.0,100
2026-08-30 19:27:35.774 +0900,bed-01,FSR3,803.0,100
2026-08-30 19:27:35.774 +0900,bed-01,DIST,65.926,100
2026-08-30 19:27:35.774 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:35.774 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:27:35.774 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:35.774 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:35.774 +0900,bed-01,ACCEL_X,-176.0,100
2026-08-30 19:27:35.774 +0900,bed-01,ACCEL_Y,-4.0,100
2026-08-30 19:27:35.774 +0900,bed-01,ACCEL_Z,18136.0,100
2026-08-30 19:27:36.769 +0900,bed-01,FSR0,828.0,100
2026-08-30 19:27:36.769 +0900,bed-01,FSR1,804.0,100
2026-08-30 19:27:36.769 +0900,bed-01,FSR2,781.0,100
2026-08-30 19:27:36.769 +0900,bed-01,FSR3,815.0,100
2026-08-30 19:27:36.769 +0900,bed-01,DIST,11.067,100
2026-08-30 19:27:36.769 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:36.769 +0900,bed-01,BREATH,16.0,100
2026-08-30 19:27:36.769 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:36.769 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:36.769 +0900,bed-01,ACCEL_X,-116.0,100
2026-08-30 19:27:36.769 +0900,bed-01,ACCEL_Y,48.0,100
2026-08-30 19:27:36.769 +0900,bed-01,ACCEL_Z,18580.0,100
2026-08-30 19:27:37.774 +0900,bed-01,FSR0,824.0,100
2026-08-30 19:27:37.774 +0900,bed-01,FSR1,816.0,100
2026-08-30 19:27:37.774 +0900,bed-01,FSR2,3611.0,100
2026-08-30 19:27:37.774 +0900,bed-01,FSR3,812.0,100
2026-08-30 19:27:37.774 +0900,bed-01,DIST,95.353,100
2026-08-30 19:27:37.774 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:37.774 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:37.774 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:37.774 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:37.774 +0900,bed-01,ACCEL_X,-280.0,100
2026-08-30 19:27:37.774 +0900,bed-01,ACCEL_Y,0.0,100
2026-08-30 19:27:37.774 +0900,bed-01,ACCEL_Z,17984.0,100
2026-08-30 19:27:38.768 +0900,bed-01,FSR0,856.0,100
2026-08-30 19:27:38.768 +0900,bed-01,FSR1,803.0,100
2026-08-30 19:27:38.768 +0900,bed-01,FSR2,3783.0,100
2026-08-30 19:27:38.768 +0900,bed-01,FSR3,859.0,100
2026-08-30 19:27:38.768 +0900,bed-01,DIST,29.58,100
2026-08-30 19:27:38.768 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:38.768 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:38.768 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:38.768 +0900,bed-01,PIR,1.0,100
2026-08-30 19:27:38.768 +0900,bed-01,ACCEL_X,-572.0,100
2026-08-30 19:27:38.768 +0900,bed-01,ACCEL_Y,-880.0,100
2026-08-30 19:27:38.768 +0900,bed-01,ACCEL_Z,19388.0,100
2026-08-30 19:27:39.768 +0900,bed-01,FSR0,867.0,100
2026-08-30 19:27:39.768 +0900,bed-01,FSR1,806.0,100
2026-08-30 19:27:39.768 +0900,bed-01,FSR2,3929.0,100
2026-08-30 19:27:39.768 +0900,bed-01,FSR3,3911.0,100
2026-08-30 19:27:39.768 +0900,bed-01,DIST,16.116,100
2026-08-30 19:27:39.768 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:39.768 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:39.768 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:39.768 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:39.768 +0900,bed-01,ACCEL_X,-324.0,100
2026-08-30 19:27:39.768 +0900,bed-01,ACCEL_Y,-64.0,100
2026-08-30 19:27:39.768 +0900,bed-01,ACCEL_Z,18152.0,100
2026-08-30 19:27:40.765 +0900,bed-01,FSR0,867.0,100
2026-08-30 19:27:40.765 +0900,bed-01,FSR1,805.0,100
2026-08-30 19:27:40.765 +0900,bed-01,FSR2,3943.0,100
2026-08-30 19:27:40.765 +0900,bed-01,FSR3,4011.0,100
2026-08-30 19:27:40.765 +0900,bed-01,DIST,16.405,100
2026-08-30 19:27:40.765 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:40.765 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:40.765 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:40.765 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:40.765 +0900,bed-01,ACCEL_X,-240.0,100
2026-08-30 19:27:40.765 +0900,bed-01,ACCEL_Y,-160.0,100
2026-08-30 19:27:40.765 +0900,bed-01,ACCEL_Z,17968.0,100
2026-08-30 19:27:41.784 +0900,bed-01,FSR0,842.0,100
2026-08-30 19:27:41.784 +0900,bed-01,FSR1,829.0,100
2026-08-30 19:27:41.784 +0900,bed-01,FSR2,3900.0,100
2026-08-30 19:27:41.784 +0900,bed-01,FSR3,2955.0,100
2026-08-30 19:27:41.784 +0900,bed-01,DIST,16.439,100
2026-08-30 19:27:41.784 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:41.784 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:41.784 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:41.784 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:41.784 +0900,bed-01,ACCEL_X,-160.0,100
2026-08-30 19:27:41.784 +0900,bed-01,ACCEL_Y,-28.0,100
2026-08-30 19:27:41.784 +0900,bed-01,ACCEL_Z,18132.0,100
2026-08-30 19:27:43.266 +0900,bed-01,FSR0,838.0,100
2026-08-30 19:27:43.266 +0900,bed-01,FSR1,812.0,100
2026-08-30 19:27:43.266 +0900,bed-01,FSR2,3862.0,100
2026-08-30 19:27:43.266 +0900,bed-01,FSR3,1947.0,100
2026-08-30 19:27:43.266 +0900,bed-01,DIST,18.377,100
2026-08-30 19:27:43.266 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:43.266 +0900,bed-01,BREATH,15.0,100
2026-08-30 19:27:43.266 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:43.266 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:43.266 +0900,bed-01,ACCEL_X,-264.0,100
2026-08-30 19:27:43.266 +0900,bed-01,ACCEL_Y,-88.0,100
2026-08-30 19:27:43.266 +0900,bed-01,ACCEL_Z,18108.0,100
2026-08-30 19:27:43.765 +0900,bed-01,FSR0,851.0,100
2026-08-30 19:27:43.765 +0900,bed-01,FSR1,825.0,100
2026-08-30 19:27:43.765 +0900,bed-01,FSR2,3768.0,100
2026-08-30 19:27:43.765 +0900,bed-01,FSR3,2933.0,100
2026-08-30 19:27:43.765 +0900,bed-01,DIST,16.116,100
2026-08-30 19:27:43.765 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:43.765 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:27:43.765 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:43.765 +0900,bed-01,PIR,0.0,100
2026-08-30 19:27:43.765 +0900,bed-01,ACCEL_X,-280.0,100
2026-08-30 19:27:43.765 +0900,bed-01,ACCEL_Y,-192.0,100
2026-08-30 19:27:43.765 +0900,bed-01,ACCEL_Z,18144.0,100
2026-08-30 19:27:44.771 +0900,bed-01,FSR0,828.0,100
2026-08-30 19:27:44.771 +0900,bed-01,FSR1,846.0,100
2026-08-30 19:27:44.771 +0900,bed-01,FSR2,3772.0,100
2026-08-30 19:27:44.771 +0900,bed-01,FSR3,839.0,100
2026-08-30 19:27:44.771 +0900,bed-01,DIST,16.439,100
2026-08-30 19:27:44.771 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:44.771 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:27:44.771 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:44.771 +0900,bed-01,PIR,1.0,100
2026-08-30 19:27:44.771 +0900,bed-01,ACCEL_X,-344.0,100
2026-08-30 19:27:44.771 +0900,bed-01,ACCEL_Y,-244.0,100
2026-08-30 19:27:44.771 +0900,bed-01,ACCEL_Z,18032.0,100
2026-08-30 19:27:45.775 +0900,bed-01,FSR0,807.0,100
2026-08-30 19:27:45.775 +0900,bed-01,FSR1,797.0,100
2026-08-30 19:27:45.775 +0900,bed-01,FSR2,3759.0,100
2026-08-30 19:27:45.775 +0900,bed-01,FSR3,820.0,100
2026-08-30 19:27:45.775 +0900,bed-01,DIST,16.133,100
2026-08-30 19:27:45.775 +0900,bed-01,SW420,0.0,100
2026-08-30 19:27:45.775 +0900,bed-01,BREATH,14.0,100
2026-08-30 19:27:45.775 +0900,bed-01,HEART,77.0,100
2026-08-30 19:27:45.775 +0900,bed-01,PIR,1.0,100
2026-08-30 19:27:45.775 +0900,bed-01,ACCEL_X,-224.0,100
2026-08-30 19:27:45.775 +0900,bed-01,ACCEL_Y,-64.0,100
2026-08-30 19:27:45.775 +0900,bed-01,ACCEL_Z,17980.0,100
2026-08-30 19:27:46.785 +0900,bed-01,FSR0,664.0,100
2026-08-30 19:27:46.785 +0900,bed-01,FSR1,635.0,100
2026-08-30 19:27:46.785 +0900,bed-01,FSR2,621.0,100
2026-08-30 19:27:46.785 +0900,bed-01,FSR3,670.0,100
